date,dailycase,acccase,dailyvaccine,accvaccine,Mnuminter,Cnuminter,Mnumvac,Cnumvac,MscoreIntervention,CscoreIntervention,MscoreVaccine,CscoreVaccine
2022-08-30,0.07557118062202602,0.9163719717476271,0.052432990526197536,0.9921788154994091,0.05168472887552841,0.0914571041023368,0.05775694035195802,0.021520933591465185,0.18588253969017804,0.18243919428345912,0.03378932348748975,0.041418118349389584
2022-08-31,0.07504245253524573,0.9171687213970782,0.05369411641477306,0.992012612606748,0.0630001903800749,0.09183125686901998,0.051885577847001756,0.02967646921979691,0.18543588802772734,0.18168819833855057,0.032295607088943294,0.04107257689853094
2022-09-01,0.07391368780016086,0.9179554019377213,0.054835135075865196,0.991862238561007,0.0707406388915066,0.0971497538823716,0.04974648845508489,0.023253848547079032,0.18495768789121975,0.1809791467866302,0.030977805429422394,0.040804268185823035
2022-09-02,0.07229227761691305,0.9187276187419902,0.0558674852930438,0.9917261858529556,0.06275980187433014,0.09698174952714668,0.04781112186239821,0.024343625344748057,0.1844546110355924,0.180319093222749,0.029825615392399533,0.04060642998673822
2022-09-03,0.07405212354571752,0.9195155341941623,0.05680151644191967,0.9916030905456711,0.05803639456575707,0.09184976774320966,0.04130043230016398,0.018428894564891964,0.18392813613774142,0.1797118594792831,0.028815955393738112,0.040475610373363655
2022-09-04,0.06962893968178334,0.9202639927797099,0.057646592243283556,0.9914917186009851,0.05376283557228618,0.08720654612917136,0.03699635627633098,0.013077471478355512,0.18337949871678183,0.17915569955193214,0.027915809843205828,0.04041038109561613
2022-09-05,0.06586707016453985,0.9209788937315785,0.05841118463499374,0.9913909535081739,0.04989628219724108,0.08300553609742248,0.031515644388960276,0.00823570773339396,0.1828123453568936,0.17865116753928414,0.027095940918957853,0.04040940283932637
2022-09-06,0.06432811624537339,0.9216800664954726,0.059102958703683914,0.9912997850908686,0.0476466469971126,0.08169461118092115,0.039249287988751526,0.0038550643450954145,0.18223403196675567,0.17820350306107077,0.02634176151683991,0.04047647472447572
2022-09-07,0.06447657151510612,0.9223825635497326,0.05972884952773692,0.9912172993799732,0.05809801273183398,0.10789841439569253,0.05100603770027083,0.0067923444000962075,0.18165168916796565,0.17782297974010836,0.025647733416463005,0.04061857878835136
2022-09-08,0.06431221045232162,0.9230835944265212,0.06029513170188011,0.9911426694510679,0.06755401030134378,0.11666668377380887,0.04895071403661405,0.009449883497477881,0.18109222637665986,0.1775199051883615,0.02501236447996997,0.0408468921422753
2022-09-09,0.06349636283567156,0.9237773475613968,0.06080748224039063,0.9910751471344393,0.05987666172132568,0.10218997958208943,0.04550458761797425,0.01185432363320415,0.18061373024972507,0.17731086855251588,0.024431409539058292,0.04118789945057403
2022-09-10,0.07035356188944661,0.924532270115588,0.06127103748951918,0.9910140555146324,0.045438439218501984,0.086602020201167,0.042386663715395366,0.014029769470289817,0.1802769698020477,0.1772223917553378,0.023893170823427172,0.04166037307878861
2022-09-11,0.06665387562649762,0.925254189739781,0.07801650086966969,0.9911852662974848,0.04985673547424368,0.08245858406732323,0.03480604134897294,0.009097310678477365,0.18012869656713687,0.17728607849552708,0.023383132442615882,0.04227297119818495
2022-09-12,0.06495345505196654,0.9259609408179948,0.07684110196362881,0.9913401712914941,0.05635159160307272,0.07621977197685977,0.03270702661487036,0.032237487111159265,0.18019976799605725,0.17751827040084975,0.022901964294414476,0.04301842890723768
2022-09-13,0.06521821122927517,0.9266700536450072,0.0757776458105442,0.991480323428931,0.05598451502364209,0.07057513246644044,0.03715410950915041,0.053173837216919075,0.18051898280608314,0.17792453282486362,0.022464241793174217,0.043881497028215095
2022-09-14,0.06487993672668743,0.927376148905411,0.07481547119584862,0.9916071277437548,0.05690107311478387,0.05799811090605599,0.03165837350436833,0.04451337197304669,0.1811062749955801,0.1785130760116114,0.022085336560736454,0.04484045989702498
2022-09-15,0.06443710118886488,0.9280782938659201,0.07394493225874309,0.9917218554571668,0.05273563997378661,0.051598878766346445,0.02827258879442062,0.03667771294287643,0.18196626512463399,0.1792944662269462,0.021777500357303282,0.04586924649829562
2022-09-16,0.06341117118632189,0.928771287051481,0.07315730179183806,0.9918256567216825,0.05146426474366139,0.045809097306609224,0.02044961617371211,0.03648902646475522,0.1830955273329753,0.18027552141955597,0.021552517234444225,0.046940812495208095
2022-09-17,0.0664829973528628,0.9294916823616373,0.07244468375035258,0.9919195721514826,0.056557347850490707,0.035590745761446795,0.01971788002772962,0.02941759081632703,0.18447153329155003,0.18145948796657974,0.021418974719155635,0.048025560139490164
2022-09-18,0.0631965983751489,0.9301827614574719,0.07179993409377049,0.9920045432546349,0.05242465044894995,0.03630552624090976,0.02222892877012237,0.023019625229653895,0.18606174806673384,0.18284377822172168,0.02138548451882958,0.04909567003997729
2022-09-19,0.06135649034236149,0.9308574259299359,0.07121658916638667,0.9920814218717727,0.04993421827246825,0.03944222131074303,0.021327734281624624,0.017230989698854404,0.18782837758108428,0.1844209946328802,0.021458585969432273,0.05012941063771043
2022-09-20,0.06187169902399742,0.9315366863045513,0.07068880089875369,0.9921509787158498,0.06641109505790788,0.062200094890764425,0.02527201143707295,0.018894372101116257,0.18973052210338914,0.18617493253174633,0.021639343400102703,0.051111134226258875
2022-09-21,0.06341810454485203,0.9322297413389097,0.07021127818041911,0.9922139110985861,0.06633464552673861,0.08528054086110291,0.03677338247818272,0.020399337131734092,0.19172901906400427,0.18807658120452214,0.021926030651648297,0.052025293459126536
2022-09-22,0.06380675353434373,0.9329262633038352,0.06977923381621162,0.992270849921062,0.06876282689598155,0.08873292666774656,0.029727358324828174,0.021760972159435968,0.19378656422266058,0.19010053076532193,0.02231015699343115,0.05285379922126149
2022-09-23,0.06341308968621277,0.9336192736033115,0.0693883365343096,0.99232236599854,0.06221902792233887,0.09683649166963385,0.02652547982245572,0.022992927660690048,0.19586812819918842,0.1922192093756511,0.022774618484195857,0.05358128429408127
2022-09-24,0.0666466332193493,0.9343411286218491,0.06903466756496969,0.992368975782925,0.05380109790588511,0.09171834396736467,0.02362854212983301,0.017206834755506144,0.1979399122290792,0.19440098718838789,0.023300358436687808,0.05419178917394679
2022-09-25,0.06395596224772161,0.93503898159821,0.06871468135461452,0.9924111465402258,0.04743355050638687,0.07463769429466827,0.02100750326507914,0.011971798317482612,0.1999651553069092,0.1966230627873863,0.023870442183229253,0.05467197736516373
2022-09-26,0.0625459823729586,0.9357242568953303,0.06842517002143604,0.9924493010349262,0.0653972611230323,0.09902359591019222,0.03132847007580941,0.027937494711559777,0.2019133594305255,0.19888784629411327,0.02447149393471245,0.05501400172290338
2022-09-27,0.06387185311254577,0.9364213595789086,0.06816323119617933,0.9924838217682268,0.06666604220104923,0.1136170639399469,0.03432029620324016,0.028581209969754422,0.20376433814333225,0.20122296759833705,0.025092282800338036,0.0552152861697131
2022-09-28,0.06494304693594787,0.9371280178118647,0.06792623892570897,0.9925150548126416,0.0740573619676262,0.13429064463687287,0.033854090777395825,0.02916361901288291,0.2055104487407012,0.20366151073156183,0.025721804537582212,0.05528117759865685
2022-09-29,0.06585360330518022,0.937842798633056,0.06771181734766435,0.9925433132813979,0.06201462157322514,0.1231154458254999,0.03184573800249108,0.029690560528094406,0.20715272857440503,0.20621650780083467,0.02634917875267144,0.05521760532003207
2022-09-30,0.06545202389084924,0.9385539971782493,0.06751781687229064,0.9925688804674155,0.058610858813479175,0.11798452950632458,0.03002865692043441,0.023266597826014857,0.2086954562414133,0.2088800922199209,0.026958172576645345,0.05502964191831446
2022-10-01,0.06897150069522386,0.9392965911008744,0.06734229263266682,0.9925920126833361,0.05553126393561374,0.10836229404071814,0.022038439716296005,0.01745444109556194,0.21013979672542707,0.21163596248268265,0.027528036769636825,0.05472272326657902
2022-10-02,0.06556533938878606,0.9400088004732515,0.06718348498729289,0.992612941831074,0.052744963808021204,0.09965646195278849,0.019568839176640897,0.01219582310134263,0.2114883114073785,0.2144766888341381,0.02804506128014298,0.05430507570751278
2022-10-03,0.06440962708347034,0.9407107003519042,0.0670398018795736,0.9926318777266462,0.05147270059368314,0.08928976780862821,0.023680630151611485,0.021239464490638408,0.21275221959166904,0.21739278581370197,0.02851255130765838,0.05378538062265707
2022-10-04,0.06582318901757162,0.9414252098634402,0.0669098028773514,0.9926490102035924,0.054067630293542855,0.07991037786867367,0.0527855878390286,0.029421806700001257,0.21396728959275324,0.2204004527078865,0.028940638299303153,0.0531766682388034
2022-10-05,0.06715795361966143,0.9421516260988427,0.0667921847324837,0.9926645110160678,0.05516674883517025,0.08138421884808665,0.061666618270428325,0.03682487822275812,0.21521026704990634,0.22353819976895362,0.029345373501699034,0.05249689028925502
2022-10-06,0.06746119043514345,0.9428807473483148,0.06668576831569863,0.9926785355606882,0.053663839427770386,0.10263760539391825,0.05859600121913751,0.029721456692615368,0.21658311920966958,0.226844910426565,0.02973628513724711,0.05176567581220405
2022-10-07,0.06795606662958194,0.9436142831246528,0.06658948679575023,0.9926912244343924,0.053552739245987614,0.10194694851378414,0.05105818028959475,0.030195270809757105,0.21818370719557095,0.2303533161454981,0.030117224549512007,0.051002194030859434
2022-10-08,0.0723759465006308,0.944387246294455,0.06650237494436835,0.9927027048439343,0.050954870041216634,0.1162620020098634,0.05058443853085747,0.030623959772885352,0.22011115952822474,0.23410156570264837,0.030492195755695433,0.05022906561068938
2022-10-09,0.06936014572074059,0.9451333071122868,0.0740455003876599,0.9928188276944918,0.04735574195484483,0.10929380570376286,0.0453961714374346,0.03101182121571567,0.22245922342888896,0.23813314076041212,0.0308617996405419,0.04947217988833863
2022-10-10,0.06678788138220629,0.9458564221304296,0.0732482920037152,0.9929238912259486,0.04160203797925518,0.09302929145410962,0.039115477153768334,0.024462024162434093,0.22532510148513143,0.24249614905083466,0.031224239856057358,0.048758248551892126
2022-10-11,0.06633640243326204,0.9465755097454122,0.07252700822776524,0.9930189487067904,0.03514763081452367,0.08827373424855707,0.03660603996206621,0.032337455926864024,0.22879441195265438,0.2472374713806922,0.03158361568531898,0.04810871566667909
2022-10-12,0.06927757832506098,0.9473208340234982,0.07187441814476288,0.9931049530942186,0.0305566040903932,0.0889510650965526,0.043854883983466396,0.03946284657087204,0.23292944792221865,0.2523998566934031,0.03194072501807396,0.04753803014872011
2022-10-13,0.07152272650216876,0.948086186072281,0.07128397949823694,0.9931827665876062,0.05637101791883777,0.08956388824473897,0.04724026617597537,0.0459096285821174,0.23775297940071521,0.2580069226369325,0.032285864260649444,0.047051950714513145
2022-10-14,0.0720327485593156,0.9488560877561012,0.07074977310376108,0.9932531692720995,0.12093319102382317,0.11252824757930381,0.04713013528520186,0.07934530859851828,0.24325672313969832,0.2640583727475003,0.03259960941073455,0.04664902256599429
2022-10-15,0.0764607490685484,0.9496654892732725,0.07026644350875912,0.9933168669390221,0.13439428586958507,0.1357955139942292,0.042270849453270004,0.07509304158176451,0.24940283679424977,0.27052837834584426,0.03286168756192249,0.04632558095100619
2022-10-16,0.07329597821326778,0.9504466595558001,0.06982914530375735,0.9933744981614759,0.1353352967153491,0.15684685027439987,0.034701257016573825,0.07124575237613014,0.25612275899518494,0.27738120466785526,0.03305863219552422,0.0460736011013775
2022-10-17,0.07049960724302122,0.9512028849027792,0.06943349454685098,0.9934266406960771,0.12744596250617787,0.1485034192458055,0.03895841320592973,0.06086415235519002,0.26333508917835996,0.2845763247982963,0.0331835343587899,0.04587942332783046
2022-10-18,0.07045946890612693,0.95195875219704,0.06907552481441188,0.993473817275002,0.1427841433939211,0.14593457853962027,0.052329413143525294,0.05837199545684845,0.27096394248262445,0.29206558963176715,0.033232431727022047,0.04572586783909898
2022-10-19,0.07165694353944924,0.9527253015245029,0.06875164743744318,0.9935165008464102,0.1491694951714529,0.15855032285974857,0.053321149454983084,0.05611718683453941,0.2789515885240582,0.29980452587911904,0.03320253946834998,0.04559318709325097
2022-10-20,0.07364198893720685,0.9535095583843478,0.06845861552494768,0.9935551193157793,0.14620599323388103,0.1724545566425647,0.05421843468915919,0.047176402579465114,0.2872358599092708,0.30775653224566274,0.03309056556417643,0.0454531684264011
2022-10-21,0.07424327145072152,0.954299178965139,0.06819349141364224,0.9935900598356848,0.15226545455046425,0.17507462199716942,0.06137645564997706,0.03908712158677884,0.29576303028299233,0.3158995639828416,0.03289577532220239,0.04528549318987025
2022-10-22,0.07837979592986113,0.9551256992769122,0.06795361721769921,0.993621672687028,0.1415150493606554,0.1724651794745068,0.05833347313396731,0.03176824830768172,0.30447483700361816,0.32419538780905754,0.03262010783582837,0.0450874612897503
2022-10-23,0.074560515367747,0.9559181498216628,0.06773658818327458,0.993650274790624,0.12429644230611632,0.1750842331308313,0.05558029847662516,0.025146410578974793,0.3133031354935684,0.3325836863894902,0.0322698171690276,0.04486128232182309
2022-10-24,0.07315664062948193,0.9566980771478432,0.0675402285806999,0.9936761528843537,0.11620975256815018,0.1625139195751148,0.04991623519789108,0.019155224062525688,0.32217279745283883,0.3409912740328453,0.03185593761033777,0.044606042688003236
2022-10-25,0.07454107129738459,0.9574903542424018,0.06736256989265614,0.9936995663977284,0.10514719876858665,0.15363076766073808,0.04955125011455416,0.020635346049199782,0.3309984473184441,0.349334711955872,0.03138665253293515,0.04432240673723555
2022-10-26,0.07455148701190824,0.9582827242500003,0.06720183107966417,0.9937207500526865,0.09888424651038522,0.13065369668391086,0.053980669112767055,0.021974504037143,0.33968918087483685,0.35752814448299297,0.030870277626697893,0.044012726241930755
2022-10-27,0.07484004882408725,0.9590776683637827,0.0670564007250524,0.993739916216696,0.09821246588118564,0.14223477416378758,0.05322859508515624,0.02318612316909163,0.348147657684759,0.36548227088087143,0.030311471665652585,0.04368735824423296
2022-10-28,0.07430558505808453,0.9598678448110651,0.06692482088040365,0.9937572570317524,0.09136128937782435,0.1502229029619283,0.04937505142379812,0.024282350002759454,0.35627170574524286,0.3731077034972532,0.029708376272544842,0.0433642169036472
2022-10-29,0.07787510738631252,0.9606898630652339,0.06680577244953095,0.9937729463406129,0.0889086308638059,0.1400203351365835,0.04430196405485709,0.01837345496975944,0.36397279939470495,0.3803230892509834,0.029059406336204307,0.04306695237462265
2022-10-30,0.07383312847142132,0.9614758249790266,0.06669806196445567,0.9937871414295819,0.07794883390054576,0.13576941828095748,0.04605821932714043,0.013027311844664186,0.37117781973342945,0.3870629809038344,0.028369334709844825,0.04281208232124948
2022-10-31,0.07087115372484006,0.9622353646942138,0.06660060962081614,0.9937999846053158,0.07177885211328545,0.15184326202365853,0.03654137713188717,0.008190325207673236,0.37783473677303236,0.39328582069305285,0.02764674651566326,0.04260765584739847
2022-11-01,0.07085145762281836,0.9629947287109689,0.06651243845276131,0.9938116046214559,0.07368853761714299,0.17634621919214083,0.04220983165225881,0.01761544258684229,0.3839057858519652,0.39897085333900906,0.026902479388030195,0.04245641585070479
2022-11-02,0.07066057173634718,0.9637523899364326,0.06643266453880695,0.9938221179693921,0.08540574828183656,0.19353558354870082,0.03940569403212903,0.026142929739423806,0.3893580592254597,0.4040976133938928,0.026149213834259284,0.04235611265994023
2022-11-03,0.0697146530029174,0.9645016131248512,0.06636048814046729,0.9938316300460965,0.09725570911766214,0.18418797636811118,0.03686861713772589,0.020056836636265278,0.3941648814077753,0.40863560738575067,0.02539426835525678,0.04230018954945401
2022-11-04,0.06883090796086279,0.9652429528945993,0.06629518568482663,0.9938402362107337,0.10173372727313314,0.1807105953339303,0.031400070882603305,0.021451090758773696,0.39832202455388943,0.4125567323423775,0.024647873810076073,0.042288088531194284
2022-11-05,0.07144239633439799,0.9660075883607545,0.06623610251067558,0.9938480227406435,0.09954189252733094,0.17507440452411416,0.023279242824925016,0.022712558774376557,0.4018394849130031,0.4158491527026623,0.023921609959781834,0.042320924782163594
2022-11-06,0.06782882544079985,0.9667399890862403,0.07356633551578406,0.9939574983489912,0.09006675396975021,0.17744496055666653,0.01910492269483108,0.01695316766788918,0.4047396840343608,0.41851692647844724,0.023223948751505935,0.04240225689128723
2022-11-07,0.06519025619537155,0.9674488525412892,0.07281476188154183,0.9940565477089246,0.09273208452757861,0.15717984905229399,0.04071292271576124,0.01174229000011488,0.4070540106453383,0.4205762189192702,0.022563068303119983,0.04253781996250859
2022-11-08,0.06472624056455024,0.9681535767601182,0.07213476668865598,0.9941461637964836,0.11886839901037673,0.19611449336758305,0.03805134785148838,0.013928405707018582,0.40883264537519326,0.4220536892195953,0.02194527206011315,0.042729890712109475
2022-11-09,0.06346900268716764,0.9688470858296861,0.07151953294271164,0.9942272450185606,0.1899651905462436,0.24628100984999762,0.049922187099889895,0.022807039229107127,0.41013295371678027,0.4229834039553372,0.021367365026998566,0.04297596279564808
2022-11-10,0.06225334309075734,0.9695297506476851,0.07096289288685725,0.9943006042194875,0.2505448340896719,0.27921981824915787,0.052729730900358554,0.030840088606234856,0.4110124959565431,0.423404465278311,0.02081751854549445,0.04326730663787343
2022-11-11,0.060011785890556474,0.970192419728179,0.07045926616965566,0.9943669768298498,0.2778841378523214,0.2841217080594923,0.045750602382128094,0.031207366350650953,0.4115179191042486,0.4233575710329485,0.020279370569319187,0.04359392790187466
2022-11-12,0.06149247587424189,0.9708682972551216,0.07000360390171136,0.9944270282392252,0.3238471733372758,0.3184366182821961,0.052128535696855716,0.03153966526226549,0.4116857464621671,0.4228796806184459,0.019747085485362654,0.04394897221107789
2022-11-13,0.0579863108609335,0.971512898152028,0.06959133804023794,0.9944813604667555,0.3354645769591006,0.3494834418170233,0.04996630746209562,0.031840316658488174,0.4115463951158629,0.4220060583572093,0.019222548319221322,0.04433158845234161
2022-11-14,0.05551191150125087,0.9721354262505804,0.06921833559414294,0.9945305181964256,0.36845171112250685,0.38255340285869577,0.04325036212846161,0.03901305389948435,0.41112515574914765,0.42077413269963393,0.018706706425970467,0.044737274501381284
2022-11-15,0.055068027016546485,0.9727539946921416,0.06888085719053318,0.9945749942375558,0.3933025134754632,0.40998385487941363,0.05938570075743103,0.03170123468584385,0.41044396966505753,0.4192188762340657,0.018199236854272827,0.045158149855592467
2022-11-16,0.055188405436444626,0.9733736369654505,0.06857551958726721,0.9946152344652451,0.410791872761822,0.4397818607416539,0.05494576607966578,0.02508577920683578,0.4095191727524005,0.41736692711087525,0.017700876442731342,0.04558570975448608
2022-11-17,0.054409660180838405,0.9739863324672414,0.06829926175574086,0.9946516422902973,0.391652678885268,0.454292016674942,0.044582490860362506,0.01910036710678085,0.4083525140794378,0.4152363905899691,0.017208053777786975,0.0460103912006829
2022-11-18,0.05306585495868208,0.9745870405986106,0.06804931419388367,0.9946845827034396,0.37933096536327315,0.4549703083867976,0.036792742099181326,0.013684994254350227,0.40692012679029504,0.4128180475306284,0.016710319318366394,0.04641526594167408
2022-11-19,0.05528622083370539,0.9752075554309633,0.06782317116172719,0.9947143859343781,0.37442612334888714,0.43566408951401836,0.03133142203820584,0.022586809819550045,0.4051678759768213,0.41008503467485274,0.016195025836905422,0.0467802276267919
2022-11-20,0.05217852246039718,0.9758003481418769,0.06761856556120464,0.99474135076237,0.34626358421491793,0.4181965581529325,0.026390227697323253,0.030640833426159413,0.40301047245216004,0.40699047485915657,0.015653423011021295,0.047079194267680737
2022-11-21,0.050447059693445206,0.9763776953959514,0.06743344620835091,0.9947657475115055,0.32328054165781805,0.40737257905068347,0.026679266891090063,0.024126368543311766,0.4003592068561525,0.40347092719375943,0.01508449178478986,0.047283923013062716
2022-11-22,0.05045204547912339,0.9769550871255634,0.06726595727005467,0.9947878207607235,0.3212164852417459,0.3975794551010296,0.02218113494517089,0.018232328887401977,0.3971523502518767,0.3994680036921817,0.014493827458306033,0.04738550219085136
2022-11-23,0.05067149274233002,0.9775344364272914,0.06711441965921523,0.9948077917957299,0.37304203046986334,0.40863892099675314,0.019697944383718177,0.026701064963739713,0.39334740915614935,0.39493598289191345,0.013884256550040084,0.04738270405397971
2022-11-24,0.050702557423903366,0.978114062840493,0.06697731420178907,0.9948258608274024,0.35999540966141574,0.4061951598174787,0.02062434389306643,0.020561816124932047,0.38890424145772917,0.3898404303873748,0.013254683595493748,0.04727347435834043
2022-11-25,0.05027566850951304,0.9786898812051307,0.06685326640697492,0.9948422089989158,0.38190554906926283,0.44631394946784647,0.02463561060932983,0.0150072576517251,0.37913497136528834,0.3804461559602435,0.012432519468949198,0.04623128706116935
2022-11-26,0.05351823059828029,0.9792946247385598,0.06674103268785735,0.9948570002017136,0.37550683361034637,0.42036217896496236,0.018745564729199367,0.01688242405847543,0.36939780565658825,0.37091431205665387,0.011681259490832263,0.04515134546864698
2022-11-27,0.05093062621618212,0.9798762856319445,0.06663948789437003,0.9948703827185307,0.3622254696456623,0.3943920167310813,0.02293576279440248,0.018579003188392423,0.3596830444729965,0.3612626040174428,0.011013064201602484,0.044052793155261505
2022-11-28,0.04948270217215957,0.9804450303663709,0.06654761403359578,0.9948824907099365,0.35770104746518405,0.3733851922031271,0.03624618157205027,0.02011400335355539,0.3499598927636695,0.3514977196844779,0.010420227103481406,0.04294763152926368
2022-11-29,0.050056857631792344,0.9810188968357489,0.06646449006432385,0.9948934455593038,0.33487739769011404,0.35437901763021623,0.03401001062622605,0.014602093715717652,0.3401945573474427,0.3416201416769895,0.009889857583478582,0.041840627033641685
2022-11-30,0.05099503872477985,0.9816011323188045,0.06638928266355401,0.9949033570896837,0.3129787538496621,0.347142910608383,0.04150609553675389,0.009615127852912074,0.3303581491901482,0.33162845861922785,0.009409446481342546,0.04073281824156231
2022-12-01,0.051935984800736974,0.9821917614804774,0.0663212378723813,0.9949123246647892,0.29066834514419043,0.32565602310576186,0.034009336806392565,0.0396067076752997,0.3204298293431122,0.3215221050903568,0.008968932760406308,0.039623540659380285
2022-12-02,0.05134417314038309,0.9827771114056393,0.06625967353751074,0.9949204381851228,0.2579959873044023,0.3037255169197379,0.02722655509797042,0.06674194656222183,0.3103964667494789,0.31130161192646144,0.008560311410769662,0.038511238947737496
2022-12-03,0.054948342080328644,0.9833946122016514,0.06620397247262787,0.9949277789892342,0.23967335755928115,0.2813936414487304,0.022676300465681688,0.09129287698372282,0.30025120476673,0.3009692433819026,0.008177585075647904,0.03739304670596482
2022-12-04,0.05247855224882715,0.9839900813184548,0.07684742111037944,0.9950827716459698,0.2243444151671791,0.2586986223389283,0.01855940341742044,0.07900202700015485,0.289992289270593,0.29052917555003704,0.0078163519304547,0.03626518664507252
2022-12-05,0.05097532224114018,0.9845721409212647,0.07578336313379479,0.995223003097302,0.2179674220285608,0.26057493391626535,0.021180783265556915,0.06788173415787906,0.27962113417166534,0.27998722670312154,0.007473248657535224,0.03512366185593381
2022-12-06,0.051708792524593594,0.9851607434216879,0.07482064401212295,0.9953498791723169,0.20720306158444726,0.2622725491529037,0.02196596002425386,0.05782051682439146,0.2691410675474922,0.2693502193644697,0.007145570126323708,0.033965433848803614
2022-12-07,0.0527966983624472,0.9857590505504659,0.07394961242584842,0.995464671811616,0.19371785333646474,0.24637856429572327,0.0433014802995247,0.05561822997660214,0.25855634427681307,0.2586244731006509,0.006830753611078009,0.03278851572290734
2022-12-08,0.05328691973577839,0.9863617306829305,0.07316153622874291,0.9955685318186009,0.1752735756542046,0.23697827012557937,0.03880682827575258,0.053625684733364196,0.24787198079472586,0.24781559137229248,0.00652625956042949,0.03159161617356549
2022-12-09,0.05313868064987819,0.98696308845349,0.0724485149075522,0.9956625003963492,0.16982397081351353,0.20855333069289594,0.04108642981271254,0.051822905703767935,0.23709382410024626,0.23692921113502372,0.006229505628647913,0.030373779453858375
2022-12-10,0.05662218896541306,0.9875955207457561,0.07180340037885584,0.9957475195857405,0.15490397598692296,0.20026545080127353,0.04314892644139059,0.05019181991508562,0.2262283038727226,0.22597123187984033,0.005938347007913324,0.02913426542227252
2022-12-11,0.054171633509954874,0.9882060929384342,0.07121972532908295,0.9958244417094755,0.13890758305589734,0.17035699250836192,0.0339091597590659,0.048716075630087334,0.2152818815985755,0.2149480852568054,0.005650930253352812,0.027872501271861232
2022-12-12,0.05293982167709884,0.9888056767940476,0.07069163837928844,0.9958940379166642,0.12443465611830269,0.15574690342351377,0.0350686580508552,0.04048015910877037,0.204261222939285,0.20386623474637802,0.005365662777599682,0.026588036033253864
2022-12-13,0.053823953841440474,0.989413147521643,0.07021384542471243,0.9959570059136446,0.12882155312353735,0.1450182403161132,0.03611772793390265,0.033028615589483584,0.19317332809891805,0.19273254452454916,0.005081413884214721,0.0252805351264323
2022-12-14,0.05505375557103086,0.9900315886552427,0.06978155656104844,0.9960139769585316,0.11655787546155598,0.12535139896052178,0.037066886399517,0.02628674288155745,0.18202522779756966,0.18155375472887378,0.0047971705486757905,0.023949848671204997
2022-12-15,0.055940331489296155,0.9906579384602509,0.06939043806535244,0.9960655221896197,0.1117055420824202,0.12249752364547306,0.04109874455240213,0.020186953288671896,0.1708232469409837,0.17033625313125733,0.004512010746405052,0.02259608241689007
2022-12-16,0.05563429346606738,0.9912815582631077,0.06903656895019893,0.9961121583510805,0.09732593572104636,0.12987540166646744,0.03364078115388383,0.014668096037965928,0.15957347004298408,0.1590862871013386,0.004225079533885862,0.021219596074575225
2022-12-17,0.05903644168999821,0.9919355268176415,0.06871640165553622,0.9961543529733544,0.08306714068346245,0.13157064679434785,0.03165274358121832,0.016575563550788583,0.14828171125394166,0.14780940794343347,0.0039355638474585074,0.019821030927439316
2022-12-18,0.05695331287442683,0.9925709128898804,0.06842672648417472,0.9961925290601737,0.07141500112198933,0.1231444843182964,0.02985404292023524,0.01830136749096146,0.1369538232922527,0.136510053999552,0.0036429529941099602,0.018401192968929038
2022-12-19,0.055892034587264106,0.9931968318639578,0.06816463942437145,0.9962270693292008,0.06586728912316302,0.12050079135012626,0.02346700348668522,0.012962089840037442,0.12559574712038016,0.1251917371715273,0.003346925494581174,0.016960930578643434
2022-12-20,0.056938833149347036,0.9938320887702842,0.06792751303693041,0.9962583200487968,0.06209660564437532,0.11810887866463897,0.020861349254612093,0.00813131482253476,0.11421333680784237,0.1138574274608775,0.003047370401883968,0.015501142436215356
2022-12-21,0.05842746446698545,0.9944806249634681,0.06771297011495994,0.9962865945093835,0.06367973486321672,0.10100483365680703,0.018503852568450684,0.010661332927303242,0.102812128663621,0.10250955118187849,0.0027444707098686796,0.014022921099442956
2022-12-22,0.05917417452191586,0.9951358221592129,0.06751885985222475,0.9963121761642001,0.06511208987073992,0.1054496566903694,0.014784331510401922,0.012950396926855661,0.09139718067468919,0.09114993370406788,0.0024386171506218532,0.012527420878679746
2022-12-23,0.05825868233185689,0.9957828527368947,0.06734323628117864,0.996335321470939,0.05766730514125553,0.08208128510531994,0.008245954821504718,0.015021454831212625,0.07997267264374638,0.07978017624317038,0.002130352137722833,0.011015548706459087
2022-12-24,0.05767043861478622,0.9964246359057866,0.06718433876451786,0.9963562624627502,0.04468817254716037,0.07587840624933297,0.003916828540214739,0.01689526912563083,0.06854205969668735,0.06840124031861718,0.0018204209784154306,0.009487900900330002
2022-12-25,0.05400070619681451,0.9970336833469722,0.06704057434468191,0.9963752090743889,0.030447797826487696,0.055326344230096546,0.0,0.018590624915818716,0.05710846918109308,0.05701423834706061,0.0015099032538482913,0.007944758483889045
2022-12-26,0.051118718874997325,0.9976170221147523,0.06691050177435416,0.9963923512468241,0.021309674258711317,0.03424163252903968,0.0028023942125594958,0.013223798938717812,0.045674943209618055,0.04562012535439229,0.001200169096342217,0.006386153813649016
2022-12-27,0.050172078055489816,0.9981919164041418,0.06679281706786715,0.9964078608314082,0.010544498180898502,0.027614933217774442,0.011684085201438541,0.008368099245150324,0.034244534533084764,0.03422012407456202,0.0008928755834224043,0.004812156830743298
2022-12-28,0.05137284108384963,0.9987775220607534,0.06668634042866461,0.9964218933126987,0.005799276953002908,0.019129359204881978,0.010200613663198433,0.003974847141446414,0.022820151656194013,0.0228158385644995,0.0005896240330385814,0.0032229396361690907
